114.9447,118.8057,96.5169,126.5500,119.2573,100.6039,124.3957,123.2490,116.5985,74.3946,126.4560,122.5042,115.3061,118.4685,122.6124,119.3902,124.8421,126.1597,126.6984,83.7889,121.6778,127.4130,126.4422,127.5141,120.4104,124.7915,124.2361,114.4000,113.6862,109.5510,122.9785,114.9953,119.4609,120.7102,121.0729,99.9693,124.4445,70.1705,114.4039,117.3955,93.7416,125.8899,120.8710,100.5644,125.2176,122.0187,114.8253,75.6848,125.6586,123.0226,115.6913,120.9611,122.0369,120.6897,124.3031,126.8492,126.9387,74.0094,123.5319,126.9312,127.1600,126.2450,119.7473,125.2552,123.6606,115.0554,109.3930,106.8096,122.6241,114.3943,120.0470,121.5403,121.0130,101.3411,123.9975,75.5271
114.9708,118.7310,96.3681,126.4685,119.6265,100.4642,124.3052,123.3914,116.7181,74.4585,126.4039,122.3037,115.2150,118.6741,122.6526,119.6772,125.0555,126.1226,126.9406,83.1909,121.7485,127.4853,126.3883,127.4704,120.3394,124.4687,124.2354,114.3817,113.2513,109.9657,123.0011,115.0916,119.5922,120.7498,120.7554,99.7921,124.5350,70.7785,114.0385,117.6391,94.0453,125.7510,120.9855,101.0569,125.0286,122.0416,114.8408,76.5768,125.7767,123.2958,115.8145,120.9562,121.3707,120.4134,124.1234,126.8199,127.0108,73.6707,123.4918,126.8121,127.1051,126.2132,119.6690,125.3820,123.5947,115.2914,109.1796,106.5516,122.4051,114.4100,119.7713,121.5411,120.9420,100.4143,124.3994,75.7430
114.9199,118.5902,96.0175,126.3771,120.0301,100.3737,124.1834,123.4580,116.6277,74.3438,126.3697,122.1211,115.1735,118.8862,122.5741,120.0294,125.2749,126.0364,127.1798,82.6760,121.8020,127.5656,126.3715,127.4021,120.3069,124.1284,124.2376,114.3955,112.7577,110.2007,123.0857,115.1867,119.6682,120.7941,120.4421,99.6474,124.5594,71.5533,113.7367,117.8253,94.2334,125.5686,121.0609,101.5005,124.8507,122.1393,114.7893,77.2328,125.9331,123.5505,115.8279,120.8440,120.6917,120.1837,123.9662,126.7259,127.0727,73.4516,123.4670,126.7366,127.0186,126.1834,119.5853,125.4372,123.5039,115.6158,109.1095,106.3604,122.1695,114.3508,119.5076,121.4869,120.8385,99.4953,124.7416,75.6589
114.8423,118.3890,95.5231,126.2669,120.3931,100.2666,124.0198,123.4582,116.3191,73.9706,126.3637,121.9516,115.1786,119.0830,122.3638,120.4100,125.4847,125.9336,127.3903,82.1878,121.8507,127.6617,126.3884,127.3100,120.3198,123.8085,124.2384,114.4746,112.3064,110.2692,123.2263,115.2504,119.6603,120.8256,120.1137,99.4759,124.5297,72.4213,113.5174,117.9236,94.2068,125.3891,121.1076,101.9178,124.6853,122.3176,114.6957,77.5823,126.1063,123.7809,115.7252,120.6688,120.0604,120.0181,123.8645,126.5757,127.1373,73.3250,123.4589,126.7040,126.9038,126.1468,119.4782,125.4119,123.4063,115.9787,109.2094,106.2749,121.9438,114.2011,119.2762,121.3790,120.7098,98.6780,124.9765,75.2455
114.7688,118.1605,94.9650,126.1249,120.6540,100.1135,123.8287,123.4098,115.8125,73.3196,126.3934,121.7941,115.2460,119.2519,122.0523,120.7850,125.6560,125.8337,127.5516,81.6169,121.9084,127.7782,126.4371,127.1937,120.3728,123.5265,124.2423,114.6557,111.9834,110.1920,123.4019,115.2450,119.5747,120.8192,119.7861,99.2169,124.4704,73.2099,113.3773,117.9187,93.9128,125.2665,121.1414,102.3273,124.5183,122.5499,114.5949,77.5582,126.2714,123.9801,115.5323,120.4686,119.5321,119.9340,123.8510,126.3894,127.2159,73.2957,123.4620,126.7133,126.7726,126.1026,119.3218,125.3040,123.3342,116.3011,109.4701,106.3291,121.7635,113.9857,119.0912,121.2227,120.5717,98.0427,125.0838,74.5095
114.7166,117.9603,94.4498,125.9391,120.7771,99.9057,123.6454,123.3302,115.1577,72.3718,126.4576,121.6590,115.3943,119.3971,121.6991,121.1307,125.7750,125.7437,127.6550,80.8882,121.9849,127.9046,126.5137,127.0644,120.4630,123.2921,124.2426,114.9457,111.8094,109.9646,123.5845,115.1322,119.4435,120.7527,119.5086,98.8649,124.4087,73.7591,113.2986,117.8367,93.3907,125.2365,121.1741,102.7225,124.3441,122.7759,114.5098,77.1460,126.4124,124.1341,115.2911,120.2738,119.1591,119.9307,123.9495,126.1941,127.3119,73.3678,123.4674,126.7647,126.6432,126.0535,119.1246,125.1143,123.3220,116.5262,109.8277,106.5443,121.6694,113.7687,118.9570,121.0402,120.4407,97.6247,125.0731,73.4938
114.6541,117.8494,94.0862,125.7134,120.7571,99.6625,123.5008,123.2321,114.4188,71.1249,126.5450,121.5698,115.6260,119.5384,121.3504,121.4413,125.8563,125.6597,127.6910,80.0370,122.0873,128.0195,126.6073,126.9431,120.5885,123.1139,124.2216,115.3116,111.7232,109.5959,123.7428,114.8998,119.2943,120.6225,119.3360,98.4686,124.3714,73.9947,113.2507,117.7416,92.7677,125.3092,121.2067,103.0609,124.1761,122.9345,114.4578,76.3994,126.5198,124.2256,115.0294,120.1123,118.9799,119.9969,124.1650,126.0167,127.4210,73.5418,123.4745,126.8562,126.5381,126.0082,118.9275,124.8537,123.3805,116.6247,110.1976,106.9263,121.6807,113.6285,118.8776,120.8737,120.3293,97.3982,124.9711,72.2959
114.5215,117.8637,93.9427,125.4677,120.6233,99.4337,123.4011,123.1245,113.6598,69.6369,126.6452,121.5453,115.9274,119.6892,121.0304,121.7129,125.9307,125.5664,127.6385,79.1686,122.2104,128.1061,126.7108,126.8437,120.7510,122.9830,124.1619,115.7115,111.6322,109.1212,123.8455,114.5888,119.1318,120.4316,119.3068,98.0582,124.3669,73.9407,113.2136,117.6901,92.2239,125.4801,121.2231,103.2793,124.0273,122.9948,114.4394,75.4317,126.5893,124.2567,114.7569,120.0068,119.0065,120.1286,124.4712,125.8789,127.5342,73.8332,123.4921,126.9838,126.4759,125.9837,118.7653,124.5417,123.4943,116.5839,110.5339,107.4502,121.7880,113.6084,118.8612,120.7658,120.2406,97.3080,124.8113,71.0790
114.2866,118.0047,94.0463,125.2234,120.4053,99.2782,123.3338,123.0149,112.9397,68.0405,126.7542,121.5946,116.2744,119.8550,120.7657,121.9362,126.0250,125.4591,127.4707,78.3644,122.3430,128.1542,126.8267,126.7630,120.9478,122.8770,124.0618,116.1301,111.4750,108.5724,123.8754,114.2932,118.9438,120.1647,119.4316,97.6262,124.3728,73.6602,113.1911,117.7064,91.9229,125.7318,121.1890,103.3445,123.8935,122.9673,114.4461,74.4036,126.6260,124.2567,114.4792,119.9724,119.2246,120.3240,124.8233,125.7979,127.6342,74.2294,123.5309,127.1362,126.4551,126.0033,118.6539,124.1900,123.6422,116.4343,110.8511,108.0651,121.9682,113.6953,118.9110,120.7343,120.1547,97.3237,124.6316,70.0579
113.9526,118.2533,94.3533,124.9889,120.1141,99.2393,123.2974,122.8963,112.3191,66.5015,126.8686,121.7131,116.6290,120.0410,120.5893,122.1155,126.1449,125.3502,127.1786,77.6786,122.4713,128.1604,126.9638,126.6922,121.1684,122.7906,123.9402,116.5639,111.2339,107.9859,123.8386,114.1206,118.7156,119.7922,119.6997,97.1707,124.3639,73.1816,113.2102,117.7920,91.9425,126.0283,121.0713,103.2904,123.7724,122.8880,114.4809,73.4629,126.6372,124.2594,114.2196,120.0134,119.5973,120.5554,125.1731,125.7803,127.6928,74.7044,123.5764,127.3000,126.4444,126.0809,118.6077,123.8056,123.8067,116.2452,111.1872,108.6903,122.1982,113.8255,119.0292,120.7701,120.0372,97.4473,124.4684,69.4215
113.5436,118.5793,94.7639,124.7731,119.7616,99.3367,123.3022,122.7559,111.8499,65.1784,126.9846,121.8892,116.9484,120.2422,120.5198,122.2741,126.2782,125.2502,126.7843,77.1314,122.5707,128.1336,127.1344,126.6269,121.4084,122.7433,123.8271,117.0002,110.9087,107.3876,123.7638,114.1375,118.4515,119.3104,120.0853,96.6857,124.3305,72.5405,113.3115,117.9250,92.2666,126.3263,120.8638,103.1820,123.6681,122.7918,114.5489,72.6561,126.6232,124.2841,114.0387,120.1045,120.0693,120.7835,125.4735,125.8063,127.6816,75.2417,123.6016,127.4721,126.4061,126.2179,118.6495,123.4120,123.9614,116.0878,111.5539,109.2263,122.4627,113.9218,119.1936,120.8560,119.8728,97.6781,124.3382,69.2358
113.0884,118.9380,95.1929,124.5938,119.3782,99.5474,123.3554,122.5894,111.5574,64.1842,127.0986,122.1071,117.2219,120.4484,120.5571,122.4331,126.4082,125.1636,126.3413,76.7057,122.6207,128.0915,127.3402,126.5779,121.6667,122.7502,123.7429,117.4198,110.5347,106.7669,123.6851,114.3612,118.1827,118.7688,120.5434,96.1436,124.2610,71.8483,113.5125,118.0617,92.8302,126.5879,120.5825,103.0727,123.5794,122.7069,114.6392,71.9542,126.5783,124.3317,114.0102,120.2051,120.5792,120.9910,125.6907,125.8425,127.5953,75.8276,123.6003,127.6512,126.3202,126.4105,118.8008,123.0533,124.0839,116.0008,111.9347,109.6059,122.7484,113.9332,119.3484,120.9814,119.6750,97.9916,124.2458,69.4236
112.6248,119.2607,95.5853,124.4691,119.0139,99.8204,123.4583,122.3962,111.4367,63.5790,127.1953,122.3500,117.4821,120.6538,120.6837,122.5915,126.5131,125.0903,125.9191,76.3873,122.6234,128.0439,127.5677,126.5668,121.9315,122.7967,123.6853,117.7834,110.1787,106.0976,123.6179,114.7645,117.9461,118.2493,121.0170,95.5491,124.1433,71.2681,113.7794,118.1629,93.5387,126.7841,120.2444,102.9913,123.4963,122.6607,114.7399,71.3484,126.5019,124.3863,114.1828,120.2774,121.0788,121.1806,125.8122,125.8624,127.4526,76.4572,123.5887,127.8233,126.1902,126.6490,119.0576,122.7731,124.1627,115.9915,112.2869,109.8249,123.0373,113.8489,119.4470,121.1481,119.4785,98.3557,124.1902,69.7949
112.1949,119.4872,95.9047,124.4137,118.7336,100.1293,123.6103,122.1721,111.4743,63.3861,127.2513,122.6055,117.7742,120.8554,120.8653,122.7340,126.5745,125.0329,125.5793,76.1899,122.5943,127.9950,127.8020,126.6117,122.1843,122.8565,123.6527,118.0270,109.8970,105.3840,123.5615,115.2698,117.7670,117.8360,121.4560,94.9755,123.9863,70.9153,114.0544,118.2231,94.2474,126.9036,119.8678,102.9309,123.4171,122.6780,114.8398,70.9207,126.3967,124.4219,114.5512,120.2931,121.5365,121.3631,125.8372,125.8526,127.2822,77.1460,123.5836,127.9553,126.0428,126.9137,119.3840,122.6046,124.1988,116.0600,112.5541,109.9097,123.3032,113.6860,119.4695,121.3569,119.3210,98.7425,124.1680,70.1828
111.8282,119.5944,96.1432,124.4319,118.5875,100.5018,123.8036,121.9222,111.6589,63.6139,127.2460,122.8667,118.1301,121.0484,121.0640,122.8426,126.5899,125.0025,125.3480,76.1491,122.5412,127.9541,128.0302,126.7199,122.4087,122.9045,123.6480,118.0920,109.7396,104.6823,123.5142,115.7782,117.6495,117.5969,121.8297,94.5412,123.8145,70.7896,114.3047,118.2695,94.8025,126.9527,119.4720,102.8760,123.3484,122.7706,114.9344,70.8242,126.2674,124.4167,115.0468,120.2456,121.9290,121.5430,125.7735,125.8029,127.1142,77.9028,123.5847,128.0144,125.9065,127.1684,119.7271,122.5695,124.2058,116.2088,112.6776,109.8703,123.5181,113.4741,119.4113,121.6015,119.2313,99.1300,124.1680,70.5570
111.5438,119.5897,96.3159,124.5101,118.5880,100.9944,124.0123,121.6684,111.9536,64.2253,127.1708,123.1309,118.5555,121.2233,121.2631,122.8926,126.5619,125.0180,125.2234,76.3346,122.4702,127.9367,128.2401,126.8821,122.5935,122.9124,123.6621,117.9725,109.7460,104.0657,123.4725,116.2077,117.5794,117.5655,122.1212,94.3403,123.6542,70.8085,114.5304,118.3411,95.1102,126.9463,119.0693,102.8464,123.2867,122.9320,115.0281,71.2179,126.1148,124.3701,115.5751,120.1544,122.2593,121.7101,125.6325,125.7041,126.9688,78.6903,123.5894,128.0001,125.7998,127.3714,120.0368,122.6697,124.2083,116.4116,112.6060,109.7155,123.6505,113.2368,119.2780,121.8722,119.2315,99.5348,124.1648,71.0072
111.3488,119.4952,96.4736,124.6291,118.7194,101.6405,124.2020,121.4521,112.2980,65.1009,127.0371,123.3995,119.0285,121.3662,121.4715,122.8629,126.4926,125.0966,125.1938,76.8211,122.3879,127.9616,128.4132,127.0813,122.7169,122.8582,123.6820,117.7201,109.9081,103.5992,123.4226,116.5039,117.5465,117.7192,122.3177,94.3941,123.5245,70.8366,114.7513,118.4710,95.1590,126.8989,118.6692,102.8939,123.2288,123.1318,115.1296,72.2273,125.9363,124.2982,116.0573,120.0461,122.5556,121.8431,125.4459,125.5653,126.8502,79.4305,123.6088,127.9442,125.7395,127.4947,120.2870,122.8757,124.2379,116.6089,112.3301,109.4810,123.6847,112.9846,119.0789,122.1493,119.3308,100.0075,124.1368,71.6334
111.2515,119.3465,96.6351,124.7775,118.9509,102.4084,124.3534,121.3246,112.6390,66.0864,126.8684,123.6736,119.5066,121.4647,121.7103,122.7522,126.3919,125.2452,125.2360,77.5903,122.2910,128.0421,128.5295,127.2988,122.7515,122.7492,123.7023,117.4128,110.1701,103.3434,123.3434,116.6391,117.5340,117.9997,122.4077,94.6626,123.4361,70.7299,114.9607,118.6748,94.9983,126.8175,118.2730,103.0472,123.1821,123.3286,115.2275,73.8667,125.7290,124.2209,116.4400,119.9301,122.8426,121.9250,125.2650,125.4168,126.7524,80.0428,123.6410,127.8859,125.7343,127.5347,120.4811,123.1383,124.3201,116.7590,111.8844,109.2057,123.6356,112.7203,118.8347,122.3835,119.5099,100.5689,124.0785,72.4468
111.2776,119.1785,96.7389,124.9432,119.2419,103.1778,124.4678,121.3292,112.9429,67.0386,126.6814,123.9475,119.9454,121.5017,121.9742,122.5855,126.2771,125.4535,125.3283,78.4838,122.1806,128.1820,128.5802,127.5125,122.6831,122.6304,123.7279,117.1212,110.4346,103.3343,123.2225,116.6182,117.5349,118.3473,122.3867,95.0816,123.3905,70.3943,115.1063,118.9231,94.7124,126.7075,117.8772,103.2725,123.1532,123.4907,115.2888,76.0000,125.5071,124.1511,116.7018,119.8094,123.1149,121.9487,125.1373,125.2931,126.6651,80.4302,123.6635,127.8511,125.7822,127.5120,120.6421,123.4112,124.4556,116.8592,111.3393,108.9084,123.5398,112.4587,118.5831,122.5103,119.7104,101.1861,123.9998,73.3566
111.4668,119.0100,96.6926,125.1113,119.5571,103.7861,124.5585,121.4860,113.1850,67.8703,126.4862,124.2100,120.3081,121.4570,122.2317,122.3925,126.1625,125.6802,125.4568,79.2497,122.0780,128.3741,128.5736,127.6987,122.5175,122.5550,123.7716,116.8818,110.6057,103.5632,123.0690,116.4607,117.5629,118.7075,122.2713,95.6257,123.3888,69.7998,115.1268,119.1487,94.4022,126.5662,117.4906,103.4962,123.1312,123.6115,115.2930,78.3805,125.2938,124.0933,116.8406,119.6979,123.3380,121.9107,125.0843,125.2225,126.5754,80.4918,123.6574,127.8448,125.8780,127.4567,120.7959,123.6673,124.6270,116.9004,110.7963,108.5955,123.4372,112.2313,118.3651,122.4877,119.8734,101.8149,123.9213,74.2601
111.8447,118.8442,96.4683,125.2658,119.8590,104.1352,124.6371,121.7789,113.3507,68.5667,126.2944,124.4492,120.5688,121.3230,122.4540,122.1927,126.0506,125.8666,125.6044,79.6348,122.0204,128.6008,128.5306,127.8365,122.2858,122.5536,123.8405,116.6978,110.6361,103.9944,122.9051,116.1826,117.6350,119.0493,122.0933,96.3198,123.4293,68.9605,115.0039,119.2876,94.1266,126.3841,117.1435,103.6381,123.0996,123.6997,115.2471,80.6963,125.1121,124.0421,116.8676,119.6095,123.4865,121.8190,125.1008,125.2170,126.4781,80.2079,123.6203,127.8559,126.0204,127.3963,120.9580,123.9041,124.8109,116.8363,110.3541,108.2674,123.3571,112.0759,118.2052,122.3222,119.9834,102.4135,123.8717,75.0785
112.3927,118.6625,96.1026,125.3952,120.0954,104.2102,124.7080,122.1665,113.4374,69.1668,126.1306,124.6643,120.7138,121.1115,122.6140,121.9942,125.9412,125.9693,125.7457,79.4903,122.0431,128.8403,128.4663,127.9124,122.0332,122.6224,123.9324,116.5763,110.5374,104.5821,122.7424,115.7997,117.7492,119.3681,121.8809,97.1843,123.4957,67.9578,114.7714,119.3064,93.8369,126.1662,116.8915,103.6665,123.0649,123.7615,115.1697,82.6337,124.9825,123.9890,116.8147,119.5455,123.5611,121.6944,125.1661,125.2742,126.3761,79.6542,123.5636,127.8739,126.2052,127.3512,121.1316,124.1323,124.9810,116.6232,110.0564,107.9340,123.3252,112.0273,118.1102,122.0537,120.0601,102.9050,123.8672,75.7117
113.0376,118.4374,95.6339,125.4996,120.2122,104.0300,124.7704,122.6044,113.4590,69.7513,126.0272,124.8615,120.7548,120.8436,122.6898,121.7987,125.8412,125.9754,125.8569,78.8273,122.1580,129.0706,128.3891,127.9249,121.7957,122.7357,124.0376,116.5370,110.3388,105.2655,122.5789,115.3429,117.8809,119.6624,121.6546,98.2086,123.5617,66.9037,114.4773,119.2161,93.4094,125.9374,116.7773,103.5990,123.0452,123.7814,115.0837,83.9672,124.9155,123.9355,116.7249,119.4996,123.5819,121.5625,125.2608,125.3946,126.2752,78.9363,123.4958,127.9020,126.4147,127.3264,121.3149,124.3549,125.1182,116.2629,109.8773,107.6241,123.3523,112.1019,118.0738,121.7357,120.1441,103.1840,123.9059,76.0255
113.6596,118.1836,95.0672,125.5837,120.1622,103.6174,124.8208,123.0520,113.4418,70.4500,126.0038,125.0384,120.7192,120.5320,122.6760,121.6159,125.7565,125.9100,125.9260,77.8071,122.3525,129.2758,128.3102,127.8913,121.5963,122.8615,124.1357,116.5956,110.0521,105.9626,122.4085,114.8556,118.0081,119.9173,121.4361,99.3479,123.6028,65.9302,114.1582,119.0754,92.7461,125.7291,116.7958,103.4645,123.0469,123.7251,115.0156,84.5796,124.9042,123.8961,116.6122,119.4745,123.5776,121.4415,125.3624,125.5727,126.1856,78.1623,123.4198,127.9552,126.6142,127.3133,121.4905,124.5571,125.2055,115.8108,109.7580,107.3536,123.4235,112.2917,118.0706,121.4092,120.2777,103.1666,123.9743,75.9173
114.1342,117.9591,94.4380,125.6464,119.9298,103.0011,124.8527,123.4563,113.4124,71.3730,126.0676,125.1856,120.6259,120.1951,122.5866,121.4675,125.6838,125.8279,125.9594,76.7314,122.5975,129.4502,128.2386,127.8455,121.4379,122.9743,124.1975,116.7432,109.6862,106.5891,122.2298,114.3823,118.1380,120.1119,121.2589,100.4916,123.6072,65.1981,113.8497,118.9535,91.8683,125.5732,116.9103,103.2942,123.0732,123.5645,114.9773,84.4570,124.9349,123.8812,116.4505,119.4969,123.5817,121.3319,125.4420,125.7832,126.1224,77.4304,123.3345,128.0413,126.7701,127.2891,121.6311,124.7209,125.2308,115.3550,109.6385,107.1232,123.5148,112.5668,118.0628,121.0980,120.4822,102.8331,124.0587,75.3649
114.3768,117.8198,93.8349,125.6885,119.5487,102.2433,124.8640,123.7585,113.3976,72.5208,126.2169,125.2883,120.4851,119.8730,122.4437,121.3732,125.6154,125.7872,125.9831,75.9489,122.8546,129.5917,128.1712,127.8198,121.2892,123.0642,124.1988,116.9435,109.2688,107.0805,122.0503,113.9705,118.2995,120.2327,121.1582,101.4596,123.5812,64.8304,113.5875,118.8876,90.9070,125.4950,117.0789,103.0963,123.1316,123.2905,114.9693,83.7047,125.0018,123.8872,116.2166,119.6029,123.6088,121.2296,125.4912,125.9848,126.0914,76.8180,123.2456,128.1442,126.8727,127.2289,121.7005,124.8418,125.1938,114.9746,109.4964,106.9338,123.6007,112.8796,118.0165,120.8032,120.7431,102.2430,124.1540,74.4369
114.3420,117.8019,93.3511,125.7163,119.0944,101.4261,124.8593,123.9209,113.4194,73.7798,126.4360,125.3459,120.3051,119.6066,122.2626,121.3348,125.5496,125.8200,126.0254,75.7250,123.0844,129.7001,128.1000,127.8309,121.1092,123.1308,124.1332,117.1468,108.8556,107.4016,121.8883,113.6694,118.5120,120.2680,121.1548,102.1052,123.5400,64.8613,113.3945,118.8551,90.0435,125.5011,117.2673,102.8499,123.2387,122.9052,114.9755,82.5030,125.0997,123.9087,115.9264,119.7984,123.6468,121.1406,125.5194,126.1415,126.0854,76.3948,123.1760,128.2322,126.9401,127.1283,121.6566,124.9250,125.0995,114.6985,109.3402,106.7913,123.6639,113.1768,117.9141,120.5008,121.0313,101.4997,124.2525,73.2643
114.0421,117.9130,93.0605,125.7414,118.6556,100.6262,124.8425,123.9560,113.4936,74.9834,126.6974,125.3773,120.0969,119.4065,122.0573,121.3380,125.4827,125.9338,126.1017,76.1480,123.2632,129.7725,128.0192,127.8777,120.8786,123.1766,124.0122,117.3072,108.5032,107.5294,121.7708,113.5246,118.7618,120.2139,121.2429,102.3927,123.5056,65.2181,113.2694,118.7937,89.4203,125.5774,117.4677,102.5240,123.4108,122.4424,114.9510,81.0522,125.2139,123.9376,115.6353,120.0501,123.6726,121.0818,125.5284,126.2423,126.0948,76.1994,123.1382,128.2822,127.0067,127.0119,121.4724,124.9810,124.9525,114.5165,109.1996,106.6908,123.6988,113.4071,117.7799,120.1701,121.3253,100.7092,124.3396,71.9989
113.5608,118.1269,93.0045,125.7786,118.3117,99.9348,124.8114,123.9130,113.6341,76.0032,126.9675,125.3994,119.8702,119.2466,121.8535,121.3569,125.4048,126.1222,126.2125,77.1235,123.3923,129.8038,127.9230,127.9407,120.6039,123.2017,123.8604,117.3968,108.2498,107.4710,121.7311,113.5425,119.0125,120.0825,121.3933,102.4200,123.4937,65.7853,113.2078,118.6559,89.1117,125.7065,117.6872,102.0984,123.6452,121.9684,114.8415,79.5682,125.3290,123.9606,115.4184,120.3134,123.6612,121.0761,125.5192,126.2942,126.1188,76.1880,123.1125,128.2905,127.1040,126.9173,121.1584,125.0179,124.7659,114.3918,109.1155,106.6198,123.7049,113.5310,117.6675,119.8244,121.6137,99.9469,124.4040,70.8247
112.9983,118.3949,93.1653,125.8348,118.1089,99.4114,124.7531,123.8535,113.8447,76.7811,127.2207,125.4111,119.6059,119.0965,121.6745,121.3547,125.3112,126.3648,126.3496,78.4325,123.4781,129.7940,127.8057,127.9876,120.3029,123.2044,123.7077,117.4017,108.1143,107.2843,121.7930,113.6800,119.2347,119.8995,121.5790,102.3223,123.5099,66.4601,113.2167,118.4417,89.1543,125.8728,117.9234,101.6168,123.9209,121.5398,114.6149,78.2479,125.4385,123.9614,115.3487,120.5592,123.5911,121.1388,125.5099,126.3018,126.1658,76.2619,123.0696,128.2643,127.2429,126.8730,120.7680,125.0261,124.5642,114.2813,109.1164,106.5857,123.6867,113.5301,117.6269,119.5124,121.8877,99.2608,124.4455,69.9396
112.4272,118.6651,93.4704,125.9070,118.0500,99.0807,124.6646,123.8338,114.1004,77.3118,127.4462,125.3958,119.2674,118.9439,121.5304,121.2974,125.2047,126.6302,126.5031,79.8181,123.5142,129.7566,127.6669,127.9859,119.9935,123.1852,123.5816,117.3071,108.0688,107.0651,121.9585,113.8942,119.4252,119.6924,121.7835,102.1966,123.5549,67.1589,113.2882,118.1958,89.5714,126.0581,118.1644,101.1701,124.2040,121.1808,114.2794,77.1925,125.5406,123.9358,115.4697,120.7781,123.4496,121.2696,125.5221,126.2702,126.2414,76.3555,122.9899,128.2165,127.4098,126.8868,120.3815,124.9923,124.3693,114.1721,109.2026,106.6110,123.6457,113.4120,117.6757,119.2887,122.1321,98.6897,124.4628,69.4771
